date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2005-10-31,1.9200,3.0583,3.0613,0.9990,33.5283
2005-11-01,1.9200,3.0681,2.9800,1.0296,31.5984
2005-11-02,1.9300,3.0535,2.9790,1.0250,31.9103
2005-11-03,1.9100,3.0878,3.0094,1.0261,31.8324
2005-11-04,1.9200,3.0681,3.1710,0.9675,35.9649
2005-11-07,1.8500,3.1746,3.0234,1.0500,30.3704
2005-11-08,1.8700,3.1434,3.1039,1.0127,32.5536
2005-11-09,1.8700,3.1486,3.1317,1.0054,33.1189
2005-11-10,1.8600,3.1641,3.1441,1.0064,33.0799
2005-11-11,1.8700,3.1434,3.1598,0.9948,33.8791
2005-11-14,1.8600,3.1641,3.1996,0.9889,34.3470
2005-11-15,1.8400,3.2011,3.1920,1.0029,33.2749
2005-11-16,1.8700,3.1537,3.5099,0.8985,41.0916
2005-11-17,1.8700,3.1537,3.4509,0.9139,39.7661
2005-11-18,1.9200,3.0632,3.4946,0.8766,43.1774
2005-11-21,1.9000,3.1028,3.4832,0.8908,41.8908
2005-11-22,1.8700,3.1486,3.3614,0.9367,38.0507
2005-11-23,1.9000,3.0978,3.3553,0.9233,39.0838
2005-11-24,1.9400,3.0294,3.4622,0.8750,43.3138
2005-11-25,1.9600,3.0010,3.4343,0.8738,43.4698
2005-11-28,1.9500,3.0199,3.4318,0.8800,42.7875
2005-11-29,1.9300,3.0486,3.3613,0.9070,40.4094
2005-11-30,1.9700,2.9916,3.3255,0.8996,40.9357
2005-12-01,1.9800,2.9685,3.3169,0.8950,41.3060
2005-12-02,1.9800,2.9685,3.2544,0.9121,39.8635
2005-12-05,1.9700,2.9870,3.3185,0.9001,40.8967
2005-12-06,2.0000,2.9412,3.2601,0.9022,40.7602
2005-12-07,2.0300,2.9013,3.2690,0.8875,42.2027
2005-12-08,2.0200,2.9189,3.2844,0.8887,42.0663
2005-12-09,2.0500,2.8709,3.3271,0.8629,44.4834
2005-12-12,2.0400,2.8882,3.2389,0.8917,41.7934
2005-12-13,2.0200,2.9145,3.2956,0.8844,42.4366
2005-12-14,2.0400,2.8795,3.2309,0.8912,41.8519
2005-12-15,2.0400,2.8882,3.2145,0.8985,41.1111
2005-12-16,2.0200,2.9189,3.1767,0.9188,39.4347
2006-01-04,2.2200,3.7154,3.0720,1.2094,21.5400
2006-01-05,2.2900,3.6010,2.9971,1.2015,21.8908
2006-01-06,2.3200,3.5487,3.0848,1.1504,24.1326
2006-01-09,2.3000,3.5866,3.0634,1.1708,23.3138
2006-01-10,2.3800,3.4575,3.0476,1.1345,25.0682
2006-01-11,2.3500,3.5025,3.0678,1.1417,24.7563
2006-02-27,2.5700,0.9212,2.9225,0.3152,84.5224
2006-02-28,2.5800,0.9170,2.9266,0.3133,84.6394
2006-03-01,2.5600,0.9267,2.9000,0.3196,84.2300
2006-03-02,2.4600,0.9631,2.9000,0.3321,83.3918
2006-03-03,2.4200,0.9769,2.8700,0.3404,82.8460
2006-03-06,2.4400,0.9722,2.9300,0.3318,83.4113
2006-03-07,2.3600,1.0024,2.9000,0.3457,82.5536
2006-03-08,2.3700,0.9975,2.8800,0.3464,82.4951
2006-03-09,2.3500,1.0074,2.8800,0.3498,82.3587
2006-03-10,2.3800,0.9943,2.8900,0.3440,82.6316
2006-03-13,2.4200,0.9769,2.9000,0.3369,83.0409
2006-03-14,2.3900,0.9927,2.9000,0.3423,82.7485
2006-03-15,2.4200,0.9785,2.9100,0.3363,83.0604
2006-03-16,2.4200,0.9769,2.9100,0.3357,83.0994
2006-03-17,2.3800,0.9959,2.9200,0.3411,82.8070
2006-03-20,2.4200,0.9769,2.9300,0.3334,83.3138
2006-03-21,2.4700,0.9601,2.9200,0.3288,83.6062
2006-03-22,2.4900,0.9526,2.9300,0.3251,83.9571
2006-03-23,2.4600,0.9631,2.9120,0.3307,83.4893
2006-03-24,2.4100,0.9816,2.9000,0.3385,82.9240
2006-03-27,2.4700,0.9571,2.9200,0.3278,83.7427
2006-03-28,2.4900,0.9497,2.9200,0.3252,83.9376
2006-03-29,2.5100,0.9438,2.9400,0.3210,84.1910
2006-03-30,2.5000,0.9467,2.9400,0.3220,84.0936
2006-03-31,2.4800,0.9541,2.9400,0.3245,84.0156
2006-04-03,2.5800,0.9170,2.9200,0.3140,84.6004
2006-04-04,2.6700,0.8878,2.9200,0.3040,85.3606
2006-04-05,2.6600,0.8891,2.9100,0.3055,85.3216
2006-04-06,2.6300,0.9008,2.9400,0.3064,85.2047
2006-04-07,2.5700,0.9225,2.9291,0.3149,84.5614
2006-04-10,2.6200,0.9035,2.9300,0.3084,84.9708
2006-04-11,2.6100,0.9089,2.9700,0.3060,85.2437
2006-04-12,2.5900,0.9143,2.9800,0.3068,85.1657
2006-04-13,2.5100,0.9424,2.9405,0.3205,84.2105
2006-04-14,2.5800,0.9198,2.9500,0.3118,84.7563
2006-04-18,2.5600,0.9267,3.0100,0.3079,85.0292
2006-04-19,2.5300,0.9352,3.0100,0.3107,84.8148
2006-04-20,2.5100,0.9424,3.0000,0.3141,84.5809
2006-04-21,2.5800,0.9184,3.0480,0.3013,85.4581
2006-04-24,2.5200,0.9395,3.0500,0.3080,85.0097
2006-04-25,2.4700,0.9586,3.0600,0.3133,84.6589
2006-04-26,2.5600,0.9253,3.0500,0.3034,85.3996
2006-04-27,2.5300,0.9380,3.0100,0.3116,84.7953
2006-04-28,2.7800,0.8532,3.0100,0.2835,85.9454
2006-05-08,2.9100,0.8147,3.0200,0.2698,86.4912
2006-05-09,2.9500,0.8019,3.0000,0.2673,86.5497
2006-05-10,2.9000,0.8158,3.0000,0.2719,86.4522
2006-05-11,2.8200,0.8392,3.0000,0.2797,86.1209
2006-05-12,2.8500,0.8313,3.0200,0.2753,86.3743
2006-05-15,2.8600,0.8279,3.0300,0.2732,86.4133
2006-05-17,2.8300,0.8358,3.0000,0.2786,86.1598
2006-05-18,2.7600,0.8580,3.0000,0.2860,85.8090
2006-05-19,2.8500,0.8313,2.9900,0.2780,86.1988
2006-05-22,2.7900,0.8497,3.0000,0.2832,85.9649
2006-05-23,2.7100,0.8739,3.0200,0.2894,85.7700
2006-05-24,2.7700,0.8544,3.0000,0.2848,85.9064
2006-05-25,2.8300,0.8369,3.0000,0.2790,86.1404
2006-05-26,2.8500,0.8301,3.0000,0.2767,86.2963
2006-05-29,2.8700,0.8246,3.0300,0.2721,86.4327
2006-05-30,2.8200,0.8392,3.0200,0.2779,86.2183
2006-05-31,2.7900,0.8485,3.0200,0.2810,86.0429
2006-06-01,2.8200,0.8392,3.0300,0.2770,86.2378
2006-06-02,2.7700,0.8556,3.0500,0.2805,86.0819
2006-06-05,2.7800,0.8532,3.0300,0.2816,86.0234
2006-06-06,2.7800,0.8520,3.0200,0.2821,85.9844
2006-06-07,2.6400,0.8956,3.0500,0.2936,85.6920
2006-06-08,2.6700,0.8878,3.0500,0.2911,85.7310
2006-06-09,2.6200,0.9048,3.0300,0.2986,85.5750
2006-06-12,2.7000,0.8764,3.0500,0.2873,85.7895
2006-06-13,2.7000,0.8776,3.0800,0.2849,85.8869
2006-06-14,2.6900,0.8814,3.0900,0.2852,85.8480
2006-06-15,2.7100,0.8739,3.1000,0.2819,86.0039
2006-06-16,2.8000,0.8568,3.1000,0.2764,86.3353
2006-06-19,2.8000,0.8544,3.1200,0.2738,86.3938
2006-06-20,2.8000,0.8544,3.1000,0.2756,86.3548
2006-06-21,2.8000,0.8556,3.1500,0.2716,86.4717
2006-06-22,2.8700,0.8358,3.1200,0.2679,86.5107
2006-06-23,2.8700,0.8358,3.1300,0.2670,86.5692
2006-06-26,2.9700,0.8072,3.1500,0.2563,86.9006
2006-06-27,2.9400,0.8136,3.1500,0.2583,86.8031
2006-06-28,2.9300,0.8191,3.1500,0.2600,86.6862
2006-06-29,3.0100,0.7957,3.1500,0.2526,87.1540
2006-06-30,3.0100,0.7957,3.1650,0.2514,87.2320
2006-07-03,3.1100,0.7707,3.1590,0.2440,87.6218
2006-07-04,3.0900,0.7766,3.1500,0.2465,87.5049
2006-07-05,2.9500,0.8115,3.1800,0.2552,86.9591
2006-07-06,2.9700,0.8061,3.1720,0.2541,87.0370
2006-07-07,2.9100,0.8235,3.1800,0.2590,86.7446
2006-07-10,2.9800,0.8040,3.1729,0.2534,87.1150
2006-07-11,3.0000,0.7998,3.1689,0.2524,87.1735
2006-07-12,2.9700,0.8061,3.2000,0.2519,87.2125
2006-07-13,2.8500,0.8415,3.2300,0.2605,86.6667
2006-07-14,2.8900,0.8290,3.2350,0.2563,86.8811
2006-07-17,2.9200,0.8202,3.2000,0.2563,86.8616
2006-07-18,2.8800,0.8313,3.2000,0.2598,86.7057
2006-07-19,2.8500,0.8415,3.1900,0.2638,86.6472
2006-07-20,2.9000,0.8268,3.2000,0.2584,86.7836
2006-07-21,2.9800,0.8030,3.2000,0.2509,87.2515
2006-07-24,3.0000,0.7998,3.2500,0.2461,87.5244
2006-07-25,2.9900,0.8019,3.2400,0.2475,87.4464
2006-07-26,3.0100,0.7967,3.2500,0.2451,87.5828
2006-07-27,2.9300,0.8169,3.2750,0.2494,87.3684
2006-07-28,2.9100,0.8246,3.2500,0.2537,87.0760
2006-07-31,2.8700,0.8335,3.2600,0.2557,86.9396
2006-08-01,2.8500,0.8404,3.2500,0.2586,86.7641
2006-08-02,2.8600,0.8381,3.2500,0.2579,86.8226
2006-08-03,2.9300,0.8191,3.2400,0.2528,87.1345
2006-08-04,2.8900,0.8290,3.2500,0.2551,86.9786
2006-08-07,2.8800,0.8324,3.2500,0.2561,86.9201
2006-08-08,2.9400,0.8136,3.2500,0.2503,87.2904
2006-08-09,2.9500,0.8114,3.2600,0.2489,87.4074
2006-08-10,3.0200,0.7946,3.2600,0.2437,87.6608
2006-08-11,2.9900,0.8008,3.2550,0.2460,87.5439
2006-08-14,3.0200,0.7946,3.2450,0.2449,87.6023
2006-08-15,3.0600,0.7825,3.2450,0.2411,87.7193
2006-08-16,3.1000,0.7716,3.2400,0.2381,87.7973
2006-08-17,3.0900,0.7765,3.2400,0.2397,87.7778
2006-08-18,3.0700,0.7805,3.2000,0.2439,87.6413
2006-08-22,3.1600,0.7592,3.2540,0.2333,87.8363
2006-08-23,3.2400,0.7400,3.2510,0.2276,87.9142
2006-08-24,3.3200,0.7209,3.2480,0.2220,88.0897
2006-08-25,3.2700,0.7329,3.2389,0.2263,87.9337
2006-08-28,3.2900,0.7286,3.2560,0.2238,88.0117
2006-08-29,3.2900,0.7277,3.2500,0.2239,87.9727
2006-08-30,3.3000,0.7251,3.2400,0.2238,87.9922
2006-08-31,3.3400,0.7166,3.2380,0.2213,88.1092
2006-09-01,3.2600,0.7356,3.2300,0.2277,87.8947
2006-09-04,3.3200,0.7226,3.2300,0.2237,88.0312
2006-09-05,3.4400,0.6971,3.2250,0.2162,88.2651
2006-09-06,3.4400,0.6971,3.2100,0.2172,88.2261
2006-09-07,3.4200,0.7011,3.2010,0.2190,88.1481
2006-09-08,3.4700,0.6900,3.2000,0.2156,88.3041
2006-09-11,3.5200,0.6801,3.2000,0.2125,88.4405
2006-09-12,3.5000,0.6839,3.1800,0.2151,88.3626
2006-09-13,3.5900,0.6675,3.1800,0.2099,88.6160
2006-09-14,3.6500,0.6568,3.1720,0.2071,88.7719
2006-09-15,3.6500,0.6568,3.1700,0.2072,88.7329
2006-09-18,3.5900,0.6675,3.1550,0.2116,88.5185
2006-09-19,3.7100,0.6464,3.1500,0.2052,88.9279
2006-09-20,3.7300,0.6430,3.1300,0.2054,88.8889
2006-09-21,3.8300,0.6370,3.1100,0.2048,88.9669
2006-09-22,3.7700,0.6485,3.0500,0.2126,88.4211
2006-09-25,3.7300,0.6665,3.0000,0.2222,88.0702
2006-09-26,3.6300,0.6848,3.0000,0.2283,87.8752
2006-09-27,3.7700,0.6595,3.0000,0.2198,88.1287
2006-09-28,3.9000,0.6373,3.0000,0.2124,88.4795
2006-09-29,3.9600,0.6283,3.0000,0.2094,88.6550
2006-10-09,4.1400,0.6011,3.0000,0.2004,89.1423
2006-10-10,4.0800,0.6104,2.9900,0.2041,89.0253
2006-10-11,4.0600,0.6140,2.9700,0.2067,88.8109
2006-10-12,4.0200,0.6201,2.9552,0.2098,88.6355
2006-10-13,4.0700,0.6116,2.9541,0.2070,88.7914
2006-10-16,3.9900,0.6250,2.9567,0.2114,88.5380
2006-10-17,3.9200,0.6358,2.9533,0.2153,88.3431
2006-10-18,4.0400,0.6164,2.9535,0.2087,88.6745
2006-10-19,4.0100,0.6213,2.9540,0.2103,88.5965
2006-10-20,4.1800,0.5958,2.9523,0.2018,89.0643
2006-10-23,4.0900,0.6086,2.9492,0.2064,88.8304
2006-10-24,4.2100,0.5919,2.9385,0.2014,89.1033
2006-10-25,4.2200,0.5908,2.9498,0.2003,89.1618
2006-10-26,4.2600,0.5842,2.9374,0.1989,89.2008
2006-10-27,4.1500,0.6004,2.9397,0.2042,89.0058
2006-10-30,4.0900,0.6092,2.9406,0.2072,88.7524
2006-10-31,4.1400,0.6010,2.9512,0.2036,89.0448
2006-11-01,4.2300,0.5886,2.9545,0.1992,89.1813
2006-11-02,4.1200,0.6045,2.9557,0.2045,88.9864
2006-11-03,4.2600,0.5853,2.9561,0.1980,89.2398
2006-11-06,4.3800,0.5688,2.9844,0.1906,89.2788
2006-11-07,4.5500,0.5478,2.9890,0.1833,89.3957
2006-11-08,4.4800,0.5556,2.9781,0.1866,89.3372
2006-11-09,4.6800,0.5325,2.9720,0.1792,89.5127
2006-11-10,4.8800,0.5103,2.9595,0.1724,89.6491
2006-11-13,4.8800,0.5103,2.9494,0.1730,89.6101
2006-11-14,4.9100,0.5078,2.9682,0.1711,89.7466
2006-11-15,4.9500,0.5033,2.9688,0.1695,89.8246
2006-11-16,4.9900,0.4993,2.9725,0.1680,89.9610
2006-11-17,5.0400,0.4938,2.9632,0.1666,90.1365
2006-11-20,5.3700,0.4634,2.9806,0.1555,91.5984
2006-11-21,5.3600,0.4648,2.9785,0.1561,91.4035
2006-11-22,5.3500,0.4655,3.0518,0.1525,92.1248
2006-11-23,5.3600,0.4645,3.0609,0.1518,92.3197
2006-11-24,5.1900,0.4798,3.0655,0.1565,91.2671
2006-11-27,5.0200,0.4965,3.0200,0.1644,90.3119
2006-11-28,5.0100,0.4973,2.9886,0.1664,90.1559
2006-11-29,5.0600,0.4919,2.9811,0.1650,90.2534
2006-11-30,5.2200,0.4776,2.9781,0.1604,90.6628
2006-12-01,5.1800,0.4805,2.9936,0.1605,90.6433
2006-12-04,5.5000,0.4527,2.9895,0.1514,92.3392
2006-12-05,5.4700,0.4553,2.9912,0.1522,92.2027
2006-12-06,5.3800,0.4631,2.9851,0.1551,91.7154
2006-12-07,5.3200,0.4679,2.9947,0.1562,91.2865
2006-12-08,5.1700,0.4820,3.0351,0.1588,90.9357
2006-12-11,5.4300,0.4587,3.0527,0.1503,92.6511
2006-12-12,5.4800,0.4547,3.0393,0.1496,92.8265
2006-12-13,5.4500,0.4570,3.0461,0.1500,92.7096
2006-12-14,5.4300,0.4583,3.0335,0.1511,92.3977
2006-12-15,5.5500,0.4485,3.0402,0.1475,93.0604
2006-12-18,5.8800,0.4233,3.0307,0.1397,94.4834
2006-12-19,5.8000,0.4294,3.0232,0.1420,94.0936
2006-12-20,5.8700,0.4245,3.0267,0.1403,94.4055
2006-12-21,5.8800,0.4233,3.0199,0.1402,94.4250
2006-12-22,5.9900,0.4160,3.0364,0.1370,94.8148
2006-12-25,6.1900,0.4026,3.0408,0.1324,95.3996
2006-12-26,6.1800,0.4034,3.0419,0.1326,95.3606
2006-12-27,6.3300,0.3932,3.0408,0.1293,95.7895
2006-12-28,6.2000,0.4018,3.0260,0.1328,95.3411
2006-12-29,6.5100,0.3824,3.0202,0.1266,96.1209
2007-01-04,6.3500,1.6614,3.0239,0.5494,74.1131
2007-01-05,6.0700,1.7399,3.0211,0.5759,73.1774
2007-01-08,6.3700,1.6573,3.0356,0.5460,74.2105
2007-01-09,6.5400,1.6139,3.0231,0.5339,74.5809
2007-01-10,6.6600,1.5840,3.0102,0.5262,74.7368
2007-01-11,6.4600,1.6338,3.0047,0.5437,74.2495
2007-01-12,6.3300,1.6687,3.0202,0.5525,73.9181
2007-01-15,6.6500,1.5878,3.0167,0.5263,74.7173
2007-01-16,6.8000,1.5516,3.0175,0.5142,75.3021
2007-01-17,6.5500,1.6110,3.0176,0.5339,74.5614
2007-01-18,6.2500,1.6889,3.0273,0.5579,73.6842
2007-01-19,6.5600,1.6090,3.0320,0.5307,74.6004
2007-01-22,6.9800,1.5126,3.0277,0.4996,75.7895
2007-01-23,7.4900,1.4097,3.0373,0.4641,76.6082
2007-01-24,7.2200,1.4618,3.0267,0.4830,76.1598
2007-01-25,7.1900,1.4690,3.0320,0.4845,76.1014
2007-01-26,7.6600,1.3782,3.0374,0.4537,77.0370
2007-01-29,7.5600,1.3956,3.0427,0.4587,76.8616
2007-01-30,7.3500,1.4372,3.0559,0.4703,76.3938
2007-01-31,6.8400,1.5443,3.0671,0.5035,75.6335
2007-02-01,6.7300,1.5681,3.0676,0.5112,75.3996
2007-02-02,6.4300,1.6419,3.0598,0.5366,74.4444
2007-02-05,6.2200,1.6965,3.0765,0.5514,73.9766
2007-02-06,6.5500,1.6110,3.0705,0.5247,74.7758
2007-02-07,6.6600,1.5859,3.0704,0.5165,75.1267
2007-02-08,6.5900,1.6012,3.0814,0.5196,74.9513
2007-02-09,6.3900,1.6521,3.1171,0.5300,74.6199
2007-02-12,6.7300,1.5681,3.1355,0.5001,75.7505
2007-02-13,6.7800,1.5570,3.1367,0.4964,75.8674
2007-02-14,7.1700,1.4731,3.1370,0.4696,76.4522
2007-02-15,7.2100,1.4642,3.1365,0.4668,76.5107
2007-02-16,7.1100,1.4855,3.1361,0.4737,76.2963
2007-02-26,6.7100,1.5737,3.1200,0.5044,75.6140
2007-02-27,6.1100,1.7286,3.1468,0.5493,74.1326
2007-02-28,6.4100,1.6480,3.1466,0.5237,74.7953
2007-03-01,6.2000,1.7019,3.1553,0.5394,74.3665
2007-03-02,6.2300,1.6954,3.1683,0.5351,74.5029
2007-03-05,6.0400,1.7479,3.1726,0.5509,74.0156
2007-03-06,6.3500,1.6635,3.1790,0.5233,74.8148
2007-03-07,6.4200,1.6439,3.1900,0.5153,75.2047
2007-03-08,6.4500,1.6368,3.2192,0.5084,75.4581
2007-03-09,6.4900,1.6268,3.2230,0.5047,75.5750
2007-03-12,6.4000,1.6501,3.2278,0.5112,75.3801
2007-03-13,6.3600,1.6593,3.2051,0.5177,75.0682
2007-03-14,6.1900,1.7063,3.2332,0.5277,74.6589
2007-03-15,6.2900,1.6782,3.2876,0.5105,75.4191
2007-03-16,6.1800,1.7085,3.3042,0.5171,75.0877
2007-03-19,6.5100,1.6208,3.3370,0.4857,76.0429
2007-03-20,6.4900,1.6268,3.3600,0.4842,76.1209
2007-03-21,6.5400,1.6139,3.4000,0.4747,76.2768
2007-03-22,6.6200,1.5954,3.3950,0.4699,76.4327
2007-03-23,6.5600,1.6100,3.4235,0.4703,76.4133
2007-03-26,6.5900,1.6012,3.4200,0.4682,76.4912
2007-03-27,6.5500,1.6110,3.4200,0.4711,76.3743
2007-03-28,6.8500,1.5416,3.4245,0.4502,77.1345
2007-03-29,6.9700,1.5144,3.4386,0.4404,77.4854
2007-03-30,6.9200,1.5257,3.4338,0.4443,77.3684
2007-04-02,7.0200,1.5040,3.4300,0.4385,77.5439
2007-04-03,7.0700,1.4938,3.4277,0.4358,77.6413
2007-04-04,7.0600,1.4946,3.4400,0.4345,77.6803
2007-04-05,6.9900,1.5108,3.4441,0.4387,77.5244
2007-04-06,6.8600,1.5380,3.4615,0.4443,77.3879
2007-04-09,6.9400,1.5221,3.4880,0.4364,77.6218
2007-04-10,7.1700,1.4730,3.4829,0.4229,78.0117
2007-04-11,7.6200,1.3860,3.4930,0.3968,80.0195
2007-04-12,7.6200,1.3846,3.4936,0.3963,80.0390
2007-04-13,7.4900,1.4096,3.5202,0.4004,79.8441
2007-04-16,8.0500,1.3119,3.5327,0.3714,81.4035
2007-04-17,7.9500,1.3284,3.5391,0.3753,81.2671
2007-04-18,7.7700,1.3583,3.5600,0.3815,80.8772
2007-04-19,7.5700,1.3948,3.5700,0.3907,80.4483
2007-04-20,7.7400,1.3632,3.5800,0.3808,80.9552
2007-04-23,7.9400,1.3297,3.5900,0.3704,81.4425
2007-04-24,7.7800,1.3562,3.6139,0.3753,81.2865
2007-04-25,7.9600,1.3257,3.6349,0.3647,81.6959
2007-04-26,7.9800,1.3231,3.5931,0.3682,81.5400
2007-04-27,7.7600,1.3597,3.5914,0.3786,81.0721
2007-04-30,7.7500,1.3618,3.5916,0.3792,81.0526
2007-05-08,8.0300,1.3139,3.5933,0.3657,81.6569
2007-05-09,8.6500,1.2202,3.5906,0.3398,82.8850
2007-05-10,8.5600,1.2338,3.6300,0.3399,82.8655
2007-05-11,8.6200,1.2247,3.6800,0.3328,83.3528
2007-05-14,8.8200,1.1965,3.7000,0.3234,84.0546
2007-05-15,8.2800,1.2747,3.7992,0.3355,83.1189
2007-05-16,8.4000,1.2572,3.8300,0.3283,83.7037
2007-05-17,8.4500,1.2495,3.8300,0.3262,83.8986
2007-05-18,8.2700,1.2772,3.8300,0.3335,83.2943
2007-05-21,8.1500,1.2959,3.9660,0.3268,83.8207
2007-05-22,8.2300,1.2834,4.0500,0.3169,84.4055
2007-05-23,8.4400,1.2501,4.0640,0.3076,85.0877
2007-05-24,8.5000,1.2425,4.0300,0.3083,84.9903
2007-05-25,8.4100,1.2554,4.0500,0.3100,84.8538
2007-05-28,8.4800,1.2442,4.0700,0.3057,85.3021
2007-05-29,8.5200,1.2390,4.0800,0.3037,85.3801
2007-05-30,7.9900,1.3211,4.0700,0.3246,83.9961
2007-05-31,8.6500,1.2207,4.0600,0.3007,85.4776
2007-06-01,8.7900,1.2014,4.0800,0.2945,85.6530
2007-06-04,8.3400,1.2662,4.1393,0.3059,85.2827
2007-06-05,8.5600,1.2338,4.1309,0.2987,85.5556
2007-06-06,8.5300,1.2378,4.1442,0.2987,85.5361
2007-06-07,8.6300,1.2230,4.1427,0.2952,85.6140
2007-06-08,8.4600,1.2483,4.1624,0.2999,85.4971
2007-06-11,8.6800,1.2168,4.1376,0.2941,85.6725
2007-06-12,8.6100,1.2258,4.2199,0.2905,85.7505
2007-06-13,9.0100,1.1711,4.2320,0.2767,86.2768
2007-06-14,8.8400,1.1943,4.2669,0.2799,86.1014
2007-06-18,9.5500,1.1057,4.3496,0.2542,87.0175
2007-06-19,9.6000,1.0997,4.3969,0.2501,87.3294
2007-06-20,9.1700,1.1518,4.4408,0.2594,86.7251
2007-06-21,9.4800,1.1136,4.4700,0.2491,87.3879
2007-06-22,9.6200,1.0970,4.4400,0.2471,87.4659
2007-06-25,9.9400,1.0623,4.4200,0.2403,87.7583
2007-06-26,9.7500,1.0822,4.4000,0.2460,87.5634
2007-06-27,10.0800,1.0472,4.3985,0.2381,87.8168
2007-06-28,9.8500,1.0717,4.4538,0.2406,87.7388
2007-06-29,9.7900,1.0787,4.4500,0.2424,87.6998
2007-07-02,9.5100,1.1103,4.4500,0.2495,87.3489
2007-07-03,9.7200,1.0858,4.4726,0.2428,87.6803
2007-07-04,9.5700,1.1080,4.4745,0.2476,87.4269
2007-07-05,9.4700,1.1202,4.4750,0.2503,87.3099
2007-07-06,9.7000,1.0934,4.4261,0.2470,87.4854
2007-07-09,10.3500,1.0249,4.4172,0.2320,87.8558
2007-07-10,11.1200,0.9538,4.4896,0.2124,88.4600
2007-07-11,10.9900,0.9649,4.4773,0.2155,88.3236
2007-07-12,11.0700,0.9575,4.4777,0.2138,88.3821
2007-07-13,10.9400,0.9694,4.4634,0.2172,88.2066
2007-07-16,10.5300,1.0074,4.4540,0.2262,87.9532
2007-07-17,11.1500,0.9507,4.4542,0.2134,88.4016
2007-07-18,11.0200,0.9621,4.4547,0.2160,88.2846
2007-07-19,10.9400,0.9694,4.4550,0.2176,88.1871
2007-07-20,11.5900,0.9149,4.4551,0.2054,88.9084
2007-07-23,11.7500,0.9022,4.4770,0.2015,89.0838
2007-07-24,11.7900,0.8994,4.4651,0.2014,89.1228
2007-07-25,11.9000,0.8909,4.3300,0.2058,88.8499
2007-07-26,11.8600,0.8939,4.3086,0.2075,88.7135
2007-07-27,11.6100,0.9137,4.3399,0.2105,88.5770
2007-07-30,11.7500,0.9022,4.2848,0.2106,88.5575
2007-07-31,11.9200,0.8894,4.3401,0.2049,88.9474
2007-08-01,11.6600,0.9096,4.2857,0.2122,88.4990
2007-08-02,12.0000,0.8838,4.2594,0.2075,88.6940
2007-08-03,13.2000,0.8035,4.2855,0.1875,89.3177
2007-08-06,13.4500,0.7887,4.3861,0.1798,89.4737
2007-08-07,13.2400,0.8008,4.3775,0.1829,89.4152
2007-08-08,13.6900,0.7748,4.3166,0.1795,89.4932
2007-08-09,14.4400,0.7345,4.3178,0.1701,89.7856
2007-08-10,14.5300,0.7296,4.3378,0.1682,89.9025
2007-08-13,14.5100,0.7310,4.3570,0.1678,90.0390
2007-08-14,14.4700,0.7326,4.3568,0.1682,89.9220
2007-08-15,14.5000,0.7312,4.3541,0.1679,89.9805
2007-08-16,14.0000,0.7573,4.3529,0.1740,89.5906
2007-08-17,13.2300,0.8013,4.3038,0.1862,89.3762
2007-08-20,14.3900,0.7369,4.2636,0.1728,89.6296
2007-08-21,14.5600,0.7282,4.2445,0.1716,89.7271
2007-08-22,14.5700,0.7280,4.2270,0.1722,89.6686
2007-08-23,15.0200,0.7061,4.2064,0.1679,90.0195
2007-08-24,15.6100,0.6791,4.2164,0.1611,90.5848
2007-08-27,15.3000,0.6932,4.1360,0.1676,90.0585
2007-08-28,15.0600,0.7042,4.2049,0.1675,90.0975
2007-08-29,14.8000,0.7166,4.2766,0.1676,90.0780
2007-08-30,14.9500,0.7091,4.2739,0.1659,90.1754
2007-08-31,15.2100,0.6972,4.2743,0.1631,90.4483
2007-09-03,15.2900,0.6933,4.2350,0.1637,90.3899
2007-09-04,15.0100,0.7067,4.2328,0.1670,90.1170
2007-09-05,14.6800,0.7224,4.2440,0.1702,89.7661
2007-09-06,14.7900,0.7172,4.2677,0.1681,89.9415
2007-09-07,14.3900,0.7369,4.2872,0.1719,89.6881
2007-09-10,14.5400,0.7294,4.2946,0.1698,89.8051
2007-09-11,13.9300,0.7610,4.3615,0.1745,89.5712
2007-09-12,13.8400,0.7663,4.3788,0.1750,89.5517
2007-09-13,14.0700,0.7534,4.3892,0.1716,89.7076
2007-09-14,13.9700,0.7593,4.4893,0.1691,89.8635
2007-09-17,14.1500,0.7494,4.5421,0.1650,90.2729
2007-09-18,13.8700,0.7643,4.5436,0.1682,89.8830
2007-09-19,14.1200,0.7511,4.5474,0.1652,90.2144
2007-09-20,14.1900,0.7473,4.5477,0.1643,90.3314
2007-09-21,14.3900,0.7369,4.4950,0.1639,90.3704
2007-09-24,15.1400,0.7003,4.4930,0.1559,91.5400
2007-09-25,14.7900,0.7170,4.4859,0.1598,90.7212
2007-09-26,14.9100,0.7114,4.4450,0.1600,90.6823
2007-09-27,15.1000,0.7022,4.4200,0.1589,90.9162
2007-09-28,15.3100,0.6928,4.3900,0.1578,91.1306
2007-10-08,16.3600,0.6481,4.3664,0.1484,92.9435
2007-10-09,16.1000,0.6585,4.3700,0.1507,92.4756
2007-10-10,16.1900,0.6551,4.3737,0.1498,92.8070
2007-10-11,17.1000,0.6202,4.3732,0.1418,94.1131
2007-10-12,16.7600,0.6326,4.3723,0.1447,93.4503
2007-10-15,16.4500,0.6448,4.3746,0.1474,93.1189
2007-10-16,16.8300,0.6300,4.3743,0.1440,93.6257
