date,收盘价(前复权)(元),股息率(Tushare)(%),十年,股债性价比,温度计
2019-12-18,4.6200,1.1924,3.2139,0.3710,68.1192
2019-12-19,4.6200,1.1905,3.2139,0.3704,68.2868
2019-12-20,4.6200,1.1905,3.1808,0.3743,67.4115
2019-12-23,4.5900,1.2000,3.1661,0.3790,66.6108
2019-12-24,4.5900,1.1981,3.1535,0.3799,66.4618
2019-12-25,4.5700,1.2039,3.1463,0.3826,66.0335
2019-12-26,4.5900,1.2000,3.1137,0.3854,65.5307
2019-12-27,4.6000,1.1962,3.1292,0.3823,66.1266
2019-12-30,4.6300,1.1886,3.1322,0.3795,66.5736
2019-12-31,4.6300,1.1886,3.1365,0.3790,66.6480
2020-01-02,4.6700,5.4245,3.1485,1.7229,25.6238
2020-01-03,4.6500,5.4416,3.1428,1.7314,25.5866
2020-01-06,4.6200,5.4762,3.1352,1.7467,25.4562
2020-01-07,4.6500,5.4502,3.1379,1.7369,25.5680
2020-01-08,4.6200,5.4849,3.1337,1.7503,25.4376
2020-01-09,4.6300,5.4675,3.1184,1.7533,25.4190
2020-01-10,4.6500,5.4502,3.0819,1.7685,25.3445
2020-01-13,4.6600,5.4331,3.0840,1.7617,25.3818
2020-01-14,4.6800,5.4075,3.0994,1.7447,25.5121
2020-01-15,4.6400,5.4589,3.0897,1.7668,25.3631
2020-01-16,4.6200,5.4762,3.0918,1.7712,25.2886
2020-01-17,4.6200,5.4849,3.0832,1.7790,25.2514
2020-01-20,4.6400,5.4589,3.0776,1.7738,25.2700
2020-01-21,4.5900,5.5200,3.0337,1.8196,24.9907
2020-01-22,4.5900,5.5112,3.0282,1.8200,24.9721
2020-01-23,4.4600,5.6743,2.9932,1.8957,24.5438
2020-02-03,4.1800,6.0633,2.8231,2.1477,15.0093
2020-02-04,4.2800,5.9177,2.8551,2.0727,19.0689
2020-02-05,4.2900,5.9075,2.8440,2.0772,18.7896
2020-02-06,4.3400,5.8376,2.8392,2.0561,19.7020
2020-02-07,4.3200,5.8574,2.8024,2.0901,17.9888
2020-02-10,4.3000,5.8874,2.7872,2.1123,16.8901
2020-02-11,4.3300,5.8475,2.8340,2.0633,19.4413
2020-02-12,4.3300,5.8475,2.8333,2.0638,19.4227
2020-02-13,4.3000,5.8874,2.8201,2.0877,18.1937
2020-02-14,4.3200,5.8574,2.8631,2.0458,20.1304
2020-02-17,4.3700,5.7886,2.8928,2.0010,22.6443
2020-02-18,4.3300,5.8475,2.8664,2.0400,20.5959
2020-02-19,4.3200,5.8574,2.8776,2.0355,20.8380
2020-02-20,4.3600,5.8081,2.8857,2.0127,21.9739
2020-02-21,4.3400,5.8376,2.8470,2.0504,19.9441
2020-02-24,4.3000,5.8874,2.8120,2.0937,17.7840
2020-02-25,4.2600,5.9380,2.8220,2.1042,17.3184
2020-02-26,4.2900,5.9075,2.7973,2.1119,16.9274
2020-02-27,4.2900,5.8974,2.7702,2.1289,15.9963
2020-02-28,4.2000,6.0315,2.7376,2.2032,12.7002
2020-03-02,4.2600,5.9380,2.7428,2.1649,14.1155
2020-03-03,4.2900,5.9075,2.7478,2.1499,14.8790
2020-03-04,4.3000,5.8874,2.6730,2.2025,12.7188
2020-03-05,4.3700,5.7983,2.6829,2.1612,14.3575
2020-03-06,4.3300,5.8475,2.6280,2.2251,12.1043
2020-03-09,4.2500,5.9585,2.5205,2.3640,8.5289
2020-03-10,4.2900,5.9075,2.6130,2.2608,11.1732
2020-03-11,4.2600,5.9380,2.6079,2.2769,10.5028
2020-03-12,4.2600,5.9483,2.6379,2.2549,11.3408
2020-03-13,4.2400,5.9689,2.6759,2.2306,11.8622
2020-03-16,4.1700,6.0739,2.6758,2.2699,10.7449
2020-03-17,4.1800,6.0526,2.7135,2.2306,11.8808
2020-03-18,4.1100,6.1607,2.7136,2.2703,10.7263
2020-03-19,4.0200,6.2956,2.7299,2.3062,9.8510
2020-03-20,4.1100,6.1607,2.6815,2.2975,10.0559
2020-03-23,4.0700,6.2274,2.6315,2.3665,8.4358
2020-03-24,4.1300,6.1279,2.6289,2.3310,9.1806
2020-03-25,4.1500,6.0954,2.6289,2.3186,9.5345
2020-03-26,4.1600,6.0847,2.5940,2.3457,8.9385
2020-03-27,4.1900,6.0420,2.6090,2.3158,9.5903
2020-03-30,4.1800,6.0526,2.6142,2.3153,9.6276
2020-03-31,4.1900,6.0420,2.5899,2.3329,9.0875
2020-04-01,4.1800,6.0633,2.5550,2.3731,8.2309
2020-04-02,4.2000,6.0315,2.5854,2.3329,9.1061
2020-04-03,4.1900,6.0420,2.5965,2.3270,9.2737
2020-04-07,4.2400,5.9689,2.5112,2.3769,8.1564
2020-04-08,4.2400,5.9689,2.4824,2.4045,7.7840
2020-04-09,4.2400,5.9689,2.5226,2.3662,8.4730
2020-04-10,4.2300,5.9792,2.5403,2.3537,8.7337
2020-04-13,4.1800,6.0526,2.5658,2.3590,8.6220
2020-04-14,4.2400,5.9689,2.5591,2.3324,9.1248
2020-04-15,4.2300,5.9896,2.5455,2.3530,8.7896
2020-04-16,4.2400,5.9689,2.5276,2.3615,8.6034
2020-04-17,4.2500,5.9585,2.5590,2.3284,9.2365
2020-04-20,4.2100,6.0209,2.5920,2.3229,9.4227
2020-04-21,4.1800,6.0526,2.5791,2.3468,8.9013
2020-04-22,4.1800,6.0526,2.5567,2.3673,8.3985
2020-04-23,4.1800,6.0633,2.5227,2.4035,7.8026
2020-04-24,4.1800,6.0526,2.5100,2.4114,7.7467
2020-04-27,4.2300,5.9896,2.5345,2.3632,8.5475
2020-04-28,4.2200,6.0000,2.5254,2.3759,8.1937
2020-04-29,4.3100,5.8773,2.5009,2.3501,8.8454
2020-04-30,4.3200,5.8574,2.5380,2.3079,9.7952
2020-05-06,4.2900,5.9075,2.5809,2.2889,10.2421
2020-05-07,4.2600,5.9483,2.6298,2.2619,11.1173
2020-05-08,4.2900,5.9075,2.6207,2.2542,11.3594
2020-05-11,4.2700,5.9278,2.6698,2.2203,12.2346
2020-05-12,4.2500,5.9585,2.6603,2.2398,11.6201
2020-05-13,4.2500,5.9585,2.7076,2.2007,12.7747
2020-05-14,4.2300,5.9792,2.6989,2.2154,12.3650
2020-05-15,4.2300,5.9896,2.6820,2.2333,11.7505
2020-05-18,4.2400,5.9689,2.7253,2.1902,13.0912
2020-05-19,4.2600,5.9483,2.7272,2.1811,13.3706
2020-05-20,4.2600,5.9483,2.6900,2.2113,12.4581
2020-05-21,4.2300,5.9896,2.6850,2.2308,11.8436
2020-05-22,4.1700,6.0739,2.6176,2.3204,9.4600
2020-05-25,4.1800,6.0526,2.6852,2.2541,11.3780
2020-05-26,4.1800,6.0526,2.7402,2.2088,12.5698
2020-05-27,4.1900,6.0420,2.7527,2.1949,12.9795
2020-05-28,4.2300,5.9896,2.7201,2.2020,12.7561
2020-05-29,4.1800,6.0633,2.7053,2.2413,11.5456
2020-06-01,4.2300,5.9896,2.7253,2.1978,12.9050
2020-06-02,4.2400,5.9689,2.7852,2.1431,15.1955
2020-06-03,4.2300,5.9792,2.7901,2.1430,15.2328
2020-06-04,4.2100,6.0105,2.8301,2.1238,16.2384
2020-06-05,4.2300,5.9896,2.8475,2.1035,17.3371
2020-06-08,4.2200,6.0000,2.8101,2.1352,15.7169
2020-06-09,4.2400,5.9689,2.8031,2.1294,15.9404
2020-06-10,4.2100,6.0105,2.8201,2.1313,15.8845
2020-06-11,4.1800,6.0633,2.7701,2.1888,13.1657
2020-06-12,4.1700,6.0739,2.7451,2.2126,12.4395
2020-06-15,4.1200,6.1388,2.7878,2.2020,12.7374
2020-06-16,4.1500,6.1062,2.8402,2.1499,14.8603
2020-06-17,4.1500,6.1062,2.8802,2.1201,16.4060
2020-06-18,4.1400,6.1170,2.8527,2.1443,15.1769
2020-06-19,4.1600,6.0847,2.8752,2.1163,16.6480
2020-06-22,4.1600,6.0847,2.9153,2.0872,18.2682
2020-06-23,4.1500,6.1062,2.9127,2.0964,17.6723
2020-06-24,4.1600,6.0847,2.8614,2.1265,16.1266
2020-06-29,4.1500,6.0954,2.8504,2.1384,15.5121
2020-06-30,4.1600,6.0847,2.8230,2.1554,14.6182
2020-07-01,4.2200,6.0000,2.8456,2.1085,17.0950
2020-07-02,4.3000,5.8874,2.8584,2.0597,19.5531
2020-07-03,4.3600,5.8081,2.8974,2.0046,22.4953
2020-07-06,4.7300,5.3571,2.9959,1.7881,25.2142
2020-07-07,4.7800,5.2914,3.0158,1.7546,25.4004
2020-07-08,4.7800,5.2914,3.0632,1.7274,25.6052
2020-07-09,4.7300,5.3571,3.0809,1.7388,25.5493
2020-07-10,4.6000,5.5024,3.0305,1.8157,25.0093
2020-07-13,4.5600,5.8974,3.0557,1.9300,24.1155
2020-07-14,4.4800,6.0105,3.0057,1.9997,22.6816
2020-07-15,4.4100,6.1062,2.9559,2.0658,19.3110
2020-07-16,4.3800,6.1388,2.9459,2.0838,18.4358
2020-07-17,4.3700,6.1607,2.9507,2.0879,18.1750
2020-07-20,4.4500,6.0526,2.9311,2.0650,19.3482
2020-07-21,4.4100,6.0954,2.9011,2.1011,17.4488
2020-07-22,4.4000,6.1170,2.8861,2.1195,16.4246
2020-07-23,4.3800,6.1497,2.9064,2.1159,16.6667
2020-07-24,4.3100,6.2500,2.8612,2.1844,13.2402
2020-07-27,4.3100,6.2500,2.8791,2.1708,13.8547
2020-07-28,4.3100,6.2387,2.9214,2.1355,15.6611
2020-07-29,4.3600,6.1717,2.9415,2.0981,17.5978
2020-07-30,4.3200,6.2274,2.9364,2.1208,16.3873
2020-07-31,4.3200,6.2274,2.9664,2.0993,17.5605
2020-08-03,4.3400,6.2050,2.9466,2.1058,17.1881
2020-08-04,4.4100,6.1062,2.9365,2.0794,18.6592
2020-08-05,4.3600,6.1717,2.9592,2.0856,18.3613
2020-08-06,4.3700,6.1607,2.9816,2.0662,19.2924
2020-08-07,4.3400,6.2050,2.9918,2.0740,18.9758
2020-08-10,4.3700,6.1607,2.9543,2.0853,18.3799
2020-08-11,4.3500,6.1828,2.9544,2.0927,17.8585
2020-08-12,4.3800,6.1388,2.9620,2.0725,19.0875
2020-08-13,4.3600,6.1717,2.9555,2.0882,18.1378
2020-08-14,4.3900,6.1279,2.9369,2.0865,18.3426
2020-08-17,4.4600,6.0315,2.9421,2.0501,19.9628
2020-08-18,4.4300,6.0739,2.9771,2.0402,20.5773
2020-08-19,4.3900,6.1279,2.9921,2.0480,20.0186
2020-08-20,4.3600,6.1717,2.9973,2.0591,19.6089
2020-08-21,4.3700,6.1607,2.9823,2.0658,19.3296
2020-08-24,4.3500,6.1828,2.9998,2.0611,19.4972
2020-08-25,4.3400,6.2050,3.0424,2.0395,20.6145
2020-08-26,4.3100,6.2387,3.0511,2.0447,20.2421
2020-08-27,4.3100,6.2387,3.0599,2.0389,20.6704
2020-08-28,4.3600,6.1717,3.0672,2.0122,22.0484
2020-08-31,4.3300,6.2162,3.0177,2.0599,19.5345
2020-09-01,4.3400,6.2050,3.0478,2.0359,20.8194
2020-09-02,4.3100,6.2387,3.1027,2.0107,22.1415
2020-09-03,4.3100,6.2387,3.1051,2.0092,22.2346
2020-09-04,4.3100,6.2500,3.1228,2.0014,22.5885
2020-09-07,4.2700,6.2956,3.1454,2.0015,22.5698
2020-09-08,4.3000,6.2613,3.1230,2.0049,22.4581
2020-09-09,4.2700,6.2956,3.0805,2.0437,20.2793
2020-09-10,4.2700,6.3071,3.0833,2.0456,20.1676
2020-09-11,4.2600,6.3187,3.1346,2.0158,21.7318
2020-09-14,4.2500,6.3303,3.1532,2.0076,22.2905
2020-09-15,4.2500,6.3303,3.1083,2.0366,20.7635
2020-09-16,4.2700,6.3071,3.1260,2.0176,21.5829
2020-09-17,4.2400,6.3419,3.1334,2.0240,21.3035
2020-09-18,4.2900,6.2727,3.1162,2.0129,21.8994
2020-09-21,4.2500,6.3303,3.0999,2.0421,20.4283
2020-09-22,4.2300,6.3653,3.0863,2.0624,19.4600
2020-09-23,4.2200,6.3771,3.0890,2.0645,19.3669
2020-09-24,4.1900,6.4246,3.0840,2.0832,18.4544
2020-09-25,4.1400,6.4972,3.1295,2.0761,18.8454
2020-09-28,4.1600,6.4728,3.1092,2.0818,18.5661
2020-09-29,4.1300,6.5094,3.1292,2.0802,18.6406
2020-09-30,4.1300,6.5094,3.1482,2.0677,19.2551
2020-10-09,4.1300,6.5094,3.1873,2.0423,20.3911
2020-10-12,4.1900,6.4246,3.1861,2.0164,21.6946
2020-10-13,4.1600,6.4607,3.1950,2.0221,21.4153
2020-10-14,4.1600,6.4728,3.2150,2.0133,21.8808
2020-10-15,4.1700,6.4486,3.2300,1.9965,22.7933
2020-10-16,4.2000,6.4007,3.2202,1.9877,22.9981
2020-10-19,4.2100,6.3889,3.2005,1.9962,22.8305
2020-10-20,4.1700,6.4486,3.1955,2.0180,21.5456
2020-10-21,4.2100,6.3889,3.1855,2.0056,22.4209
2020-10-22,4.2100,6.3889,3.1707,2.0150,21.7505
2020-10-23,4.2300,6.3653,3.1957,1.9918,22.9423
2020-10-26,4.1900,6.4246,3.1934,2.0118,22.0857
2020-10-27,4.1500,6.4850,3.1609,2.0516,19.8510
2020-10-28,4.1300,6.5094,3.1810,2.0463,20.0931
2020-10-29,4.1200,6.5341,3.1860,2.0509,19.8883
2020-10-30,4.1200,6.5341,3.1810,2.0541,19.7952
2020-11-02,4.0000,6.7251,3.1785,2.1158,16.6853
2020-11-03,4.0200,6.6860,3.1762,2.1050,17.2812
2020-11-04,4.0200,6.6990,3.1687,2.1141,16.7970
2020-11-05,4.0300,6.6731,3.1912,2.0911,17.9516
2020-11-06,4.0300,6.6731,3.2063,2.0812,18.6034
2020-11-09,4.0700,6.6092,3.2363,2.0422,20.4097
2020-11-10,4.0700,6.6092,3.2241,2.0499,19.9814
2020-11-11,4.0800,6.5966,3.2391,2.0366,20.7821
2020-11-12,4.0300,6.6731,3.2614,2.0461,20.1117
2020-11-13,4.0000,6.7251,3.2715,2.0557,19.7579
2020-11-16,4.0200,6.6860,3.2741,2.0421,20.4469
2020-11-17,4.0300,6.6731,3.2866,2.0304,21.0428
2020-11-18,4.0600,6.6219,3.3240,1.9921,22.9050
2020-11-19,4.0600,6.6219,3.3487,1.9775,23.1285
2020-11-20,4.0500,6.6474,3.3100,2.0083,22.2533
2020-11-23,4.0800,6.5966,3.2650,2.0204,21.4898
2020-11-24,4.0600,6.6219,3.2900,2.0127,21.9553
2020-11-25,4.0600,6.6346,3.2675,2.0305,21.0242
2020-11-26,4.0800,6.5966,3.2850,2.0081,22.2719
2020-11-27,4.1700,6.4486,3.3000,1.9541,23.6685
2020-11-30,4.1300,6.5094,3.2500,2.0029,22.5512
2020-12-01,4.2200,6.3771,3.2725,1.9487,23.7616
2020-12-02,4.1900,6.4246,3.2925,1.9513,23.7058
2020-12-03,4.2000,6.4007,3.2851,1.9484,23.7803
2020-12-04,4.1800,6.4366,3.2651,1.9713,23.2402
2020-12-07,4.1200,6.5341,3.2701,1.9981,22.7188
2020-12-08,4.1500,6.4850,3.2551,1.9923,22.8864
2020-12-09,4.1800,6.4366,3.2726,1.9668,23.3333
2020-12-10,4.1300,6.5094,3.2601,1.9967,22.7747
2020-12-11,4.0500,6.6474,3.2951,2.0174,21.6015
2020-12-14,4.0700,6.6092,3.2851,2.0119,22.0670
2020-12-15,4.0400,6.6602,3.2777,2.0320,20.9311
2020-12-16,4.0500,6.6474,3.2752,2.0296,21.1173
2020-12-17,4.0700,6.6092,3.2802,2.0149,21.7691
2020-12-18,4.0600,6.6346,3.2902,2.0165,21.6760
2020-12-21,4.0300,6.6731,3.2652,2.0437,20.2607
2020-12-22,3.9900,6.7383,3.2278,2.0876,18.2309
2020-12-23,3.9900,6.7383,3.2153,2.0957,17.7095
2020-12-24,4.0100,6.7121,3.2303,2.0779,18.7709
2020-12-25,4.0400,6.6602,3.1878,2.0893,18.0447
2020-12-28,4.0200,6.6860,3.1629,2.1139,16.8156
2020-12-29,4.0200,6.6860,3.1554,2.1189,16.4432
2020-12-30,4.0300,6.6731,3.1204,2.1385,15.4749
2020-12-31,4.0600,6.6346,3.1429,2.1110,17.0391
2021-01-04,4.0600,7.1154,3.1780,2.2390,11.6574
2021-01-05,4.0300,7.1567,3.1305,2.2861,10.2980
2021-01-06,4.0500,7.1291,3.1256,2.2809,10.4097
2021-01-07,4.0600,7.1154,3.1256,2.2765,10.5214
2021-01-08,4.0600,7.1017,3.1456,2.2577,11.2663
2021-01-11,4.0200,7.1845,3.1632,2.2713,10.6518
2021-01-12,4.0500,7.1291,3.1457,2.2663,10.9870
2021-01-13,4.0500,7.1291,3.1157,2.2881,10.2607
2021-01-14,4.0500,7.1291,3.1059,2.2953,10.1304
2021-01-15,4.0900,7.0611,3.1508,2.2410,11.5642
2021-01-18,4.0800,7.0746,3.1658,2.2347,11.7132
2021-01-19,4.1100,7.0209,3.1609,2.2212,12.2160
2021-01-20,4.0700,7.0881,3.1610,2.2424,11.4898
2021-01-21,4.0600,7.1017,3.1335,2.2664,10.9683
2021-01-22,4.0100,7.1984,3.1185,2.3083,9.7765
2021-01-25,4.0000,7.2125,3.1323,2.3026,9.9255
2021-01-26,4.0000,7.2125,3.1585,2.2835,10.3724
2021-01-27,4.0100,7.1984,3.1636,2.2754,10.5587
2021-01-28,3.9900,7.2266,3.1961,2.2611,11.1546
2021-01-29,3.9900,7.2407,3.1786,2.2780,10.4655
2021-02-01,4.0100,7.1984,3.1712,2.2699,10.7635
2021-02-02,3.9800,7.2549,3.1862,2.2770,10.4842
2021-02-03,3.9700,7.2692,3.2112,2.2637,11.0801
2021-02-04,3.9600,7.2835,3.2347,2.2517,11.3966
2021-02-05,4.0300,7.1567,3.2164,2.2251,12.1229
2021-02-08,4.0200,7.1705,3.2370,2.2152,12.3836
2021-02-09,4.0100,7.1984,3.2303,2.2284,11.9553
2021-02-10,4.0200,7.1705,3.2449,2.2098,12.5326
2021-02-18,4.0800,7.0746,3.2831,2.1549,14.6369
2021-02-19,4.0900,7.0476,3.2578,2.1633,14.2458
2021-02-22,4.0900,7.0476,3.2736,2.1529,14.7300
2021-02-23,4.0800,7.0746,3.2635,2.1678,13.9665
2021-02-24,4.0500,7.1291,3.2627,2.1850,13.2216
2021-02-25,4.0900,7.0476,3.2723,2.1537,14.6741
2021-02-26,4.0400,7.1429,3.2798,2.1778,13.5568
2021-03-01,4.0300,7.1567,3.2475,2.2038,12.6257
2021-03-02,4.0100,7.1984,3.2474,2.2167,12.2719
2021-03-03,4.0700,7.0881,3.2553,2.1774,13.6127
2021-03-04,4.0700,7.0881,3.2655,2.1706,13.8734
2021-03-05,4.0800,7.0746,3.2457,2.1797,13.4264
2021-03-08,4.0600,7.1154,3.2404,2.1958,12.9609
2021-03-09,4.0400,7.1429,3.2478,2.1993,12.8492
2021-03-10,4.0500,7.1291,3.2353,2.2035,12.6629
2021-03-11,4.0800,7.0746,3.2506,2.1764,13.7058
2021-03-12,4.1000,7.0342,3.2613,2.1569,14.5438
2021-03-15,4.1200,7.0076,3.2740,2.1404,15.3445
2021-03-16,4.1300,6.9943,3.2614,2.1446,15.1583
2021-03-17,4.0900,7.0611,3.2564,2.1684,13.9106
2021-03-18,4.0900,7.0476,3.2592,2.1624,14.3203
2021-03-19,4.0000,7.2125,3.2364,2.2286,11.9367
2021-03-22,4.0700,7.0881,3.2309,2.1938,13.0168
2021-03-23,4.0800,7.0746,3.2105,2.2036,12.6443
2021-03-24,4.0600,7.1017,3.1930,2.2241,12.1601
2021-03-25,4.0400,7.1429,3.1882,2.2404,11.5829
2021-03-26,4.0400,7.1429,3.1985,2.2332,11.7691
2021-03-29,4.0900,7.0611,3.1962,2.2092,12.5512
2021-03-30,4.1100,7.0209,3.2060,2.1899,13.1285
2021-03-31,3.9400,7.3267,3.1887,2.2977,10.0372
2021-04-01,3.9100,7.3852,3.1960,2.3108,9.7393
2021-04-02,3.8900,7.4148,3.2013,2.3162,9.5717
2021-04-06,3.8800,7.4447,3.2087,2.3202,9.4786
2021-04-07,3.8400,7.5051,3.2215,2.3297,9.1993
2021-04-08,3.8500,7.4899,3.2221,2.3245,9.3669
2021-04-09,3.8500,7.4899,3.2121,2.3318,9.1434
2021-04-12,3.8600,7.4747,3.1948,2.3396,9.0130
2021-04-13,3.8700,7.4597,3.1626,2.3587,8.6406
2021-04-14,3.8500,7.4899,3.1651,2.3664,8.4544
2021-04-15,3.8400,7.5203,3.1728,2.3702,8.3054
2021-04-16,3.8500,7.4899,3.1631,2.3679,8.3799
2021-04-19,3.8600,7.4747,3.1559,2.3685,8.3613
2021-04-20,3.8500,7.4899,3.1554,2.3737,8.2123
2021-04-21,3.8400,7.5051,3.1530,2.3803,8.1192
2021-04-22,3.8000,7.5975,3.1614,2.4032,7.8212
2021-04-23,3.7900,7.6132,3.1719,2.4002,7.8771
2021-04-26,3.7600,7.6763,3.2024,2.3970,7.9143
2021-04-27,3.7000,7.8059,3.2078,2.4334,7.5978
2021-04-28,3.6500,7.9060,3.1979,2.4722,7.3743
2021-04-29,3.7000,7.7895,3.1872,2.4440,7.5047
2021-04-30,3.6700,7.8723,3.1640,2.4881,7.2812
2021-05-06,3.6700,7.8723,3.1507,2.4986,7.2067
2021-05-07,3.6500,7.9060,3.1589,2.5028,7.1508
2021-05-10,3.6000,8.0260,3.1460,2.5512,6.5549
2021-05-11,3.6000,8.0087,3.1380,2.5522,6.4991
2021-05-12,3.6200,7.9741,3.1310,2.5468,6.6480
2021-05-13,3.6100,7.9914,3.1366,2.5478,6.6108
2021-05-14,3.6500,7.9060,3.1422,2.5161,7.0391
2021-05-17,3.6600,7.8891,3.1524,2.5026,7.1695
2021-05-18,3.6500,7.9060,3.1457,2.5133,7.0764
2021-05-19,3.6600,7.8891,3.1298,2.5206,7.0019
2021-05-20,3.6600,7.8891,3.1001,2.5448,6.6853
2021-05-21,3.6500,7.9060,3.0876,2.5606,6.3315
2021-05-24,3.6500,7.9060,3.0850,2.5627,6.2942
2021-05-25,3.7000,7.8059,3.0850,2.5303,6.9274
2021-05-26,3.6900,7.8224,3.0600,2.5563,6.4060
2021-05-27,3.7000,7.8059,3.0725,2.5406,6.7598
2021-05-28,3.6800,7.8390,3.0825,2.5431,6.7039
2021-05-31,3.6800,7.8390,3.0450,2.5744,6.1825
2021-06-01,3.6600,7.8891,3.0400,2.5951,5.8845
2021-06-02,3.6600,7.8891,3.0650,2.5739,6.2011
2021-06-03,3.6500,7.9060,3.0550,2.5879,5.9777
2021-06-04,3.6600,7.8891,3.0925,2.5510,6.5736
2021-06-07,3.6500,7.9060,3.1100,2.5421,6.7225
2021-06-08,3.6600,7.8891,3.1100,2.5367,6.8343
2021-06-09,3.6400,7.9229,3.1051,2.5516,6.5177
2021-06-10,3.6400,7.9229,3.1000,2.5558,6.4432
2021-06-11,3.6400,7.9229,3.1276,2.5332,6.8715
2021-06-15,3.6000,8.0260,3.1176,2.5744,6.1639
2021-06-16,3.6200,7.9741,3.1301,2.5476,6.6294
2021-06-17,3.6000,8.0087,3.1401,2.5505,6.5922
2021-06-18,3.6200,7.9741,3.1202,2.5556,6.4618
2021-06-21,3.6200,7.9741,3.0953,2.5762,6.1266
2021-06-22,3.6200,7.9741,3.0877,2.5825,6.0335
2021-06-23,3.6100,7.9914,3.0853,2.5902,5.9590
2021-06-24,3.6300,8.3333,3.0828,2.7032,5.4749
2021-06-25,3.6400,8.2960,3.0827,2.6911,5.5493
2021-06-28,3.6400,8.3146,3.0903,2.6905,5.5680
2021-06-29,3.6000,8.3900,3.0853,2.7193,5.3631
2021-06-30,3.6000,8.3900,3.0778,2.7260,5.3445
2021-07-01,3.6000,8.3900,3.0878,2.7171,5.3818
2021-07-02,3.5900,8.4282,3.0803,2.7362,5.2886
2021-07-05,3.5800,8.4475,3.0754,2.7468,5.2328
2021-07-06,3.5800,8.4475,3.0854,2.7379,5.2700
2021-07-07,3.5700,8.4668,3.0554,2.7711,5.1769
2021-07-08,3.5500,8.5057,2.9830,2.8514,4.8045
2021-07-09,3.5500,8.5253,3.0105,2.8319,4.9721
2021-07-12,3.5500,8.5253,2.9431,2.8967,4.5624
2021-07-13,3.5500,8.5253,2.9256,2.9140,4.5251
2021-07-14,3.4700,8.7059,2.9356,2.9656,4.4134
2021-07-15,3.4900,8.6651,2.9557,2.9317,4.5065
2021-07-16,3.4600,8.7264,2.9432,2.9649,4.4320
2021-07-19,3.4400,8.7886,2.9483,2.9809,4.3762
2021-07-20,3.4100,8.8729,2.9258,3.0326,4.2458
2021-07-21,3.4100,8.8517,2.9184,3.0331,4.2272
2021-07-22,3.4400,8.7886,2.9284,3.0012,4.2831
2021-07-23,3.4300,8.8095,2.9134,3.0238,4.2644
2021-07-26,3.3700,8.9806,2.8711,3.1279,3.7803
2021-07-27,3.3100,9.1358,2.9110,3.1384,3.6872
2021-07-28,3.3200,9.1133,2.9312,3.1091,3.8734
2021-07-29,3.2800,9.2269,2.8840,3.1993,3.3520
2021-07-30,3.2500,9.2965,2.8363,3.2777,2.7374
2021-08-02,3.2800,9.2269,2.8212,3.2706,2.7933
2021-08-03,3.2600,9.2732,2.8337,3.2725,2.7747
2021-08-04,3.2500,9.2965,2.8338,3.2806,2.7188
2021-08-05,3.2500,9.2965,2.7988,3.3216,2.2533
2021-08-06,3.2500,9.2965,2.8139,3.3038,2.4395
2021-08-09,3.2900,9.1811,2.8615,3.2085,3.2775
2021-08-10,3.3000,9.1584,2.8766,3.1838,3.4264
2021-08-11,3.3000,9.1584,2.8841,3.1755,3.4823
2021-08-12,3.2800,9.2040,2.8566,3.2220,3.0912
2021-08-13,3.2800,9.2269,2.8792,3.2047,3.3333
2021-08-16,3.2900,9.1811,2.8943,3.1721,3.5382
2021-08-17,3.2600,9.2732,2.8819,3.2177,3.1844
2021-08-18,3.3000,9.1584,2.8494,3.2142,3.2402
2021-08-19,3.2800,9.2269,2.8395,3.2495,2.8678
2021-08-20,3.2800,9.2269,2.8520,3.2352,2.9981
2021-08-23,3.2700,9.2500,2.8672,3.2261,3.0540
2021-08-24,3.2700,9.2500,2.8522,3.2431,2.9423
2021-08-25,3.2600,9.2732,2.8547,3.2484,2.8864
2021-08-26,3.2500,9.2965,2.8848,3.2226,3.0726
2021-08-27,3.2600,9.2732,2.8698,3.2313,3.0168
2021-08-30,3.2300,9.3671,2.8505,3.2861,2.6443
2021-08-31,3.2400,9.3199,2.8450,3.2759,2.7561
2021-09-01,3.3000,9.1584,2.8226,3.2447,2.9236
2021-09-02,3.3200,9.1133,2.8301,3.2201,3.1285
2021-09-03,3.3700,8.9588,2.8327,3.1626,3.5940
2021-09-06,3.3700,8.9806,2.8354,3.1673,3.5754
2021-09-07,3.3700,8.9588,2.8604,3.1320,3.7616
2021-09-08,3.3800,8.9372,2.8705,3.1135,3.8175
2021-09-09,3.3900,8.9157,2.8730,3.1033,3.9292
2021-09-10,3.4000,8.8942,2.8656,3.1038,3.9106
2021-09-13,3.3700,8.9806,2.8908,3.1066,3.8920
2021-09-14,3.2900,9.1811,2.8858,3.1815,3.4451
2021-09-15,3.2800,9.2040,2.9009,3.1728,3.5196
2021-09-16,3.2500,9.2965,2.8885,3.2185,3.1657
2021-09-17,3.2400,9.3199,2.8785,3.2378,2.9795
2021-09-22,3.1900,9.4872,2.8639,3.3127,2.3464
2021-09-23,3.2200,9.3909,2.8565,3.2876,2.6071
2021-09-24,3.1900,9.4629,2.8719,3.2950,2.5326
2021-09-27,3.1700,9.5361,2.8825,3.3083,2.4022
2021-09-28,3.1900,9.4629,2.8769,3.2893,2.5512
2021-09-29,3.2100,9.4148,2.8646,3.2866,2.6257
2021-09-30,3.1900,9.4629,2.8776,3.2885,2.5885
2021-10-08,3.2400,9.3434,2.9131,3.2074,3.2961
